Run,Year,GDP_baseline,GDP,Temp,Emissions,Damages
17,2024,141715.52194304854,141114.3173922359,1.3326783847091814,37.43439199546761,601.2045508126596
17,2025,146003.48547915,145358.31301887817,1.3600617035491986,38.11550222203974,645.172460271836
17,2026,150110.6347796361,149419.77394147607,1.3874976822511926,38.18880075454841,690.8608381600515
17,2027,154150.22388082935,153411.85976469918,1.415244279677996,38.62115845249045,738.3641161301698
17,2028,158119.65132315335,157331.67974296212,1.442759819306798,38.299543528287785,787.971580191267
17,2029,162016.01054924238,161176.92179371027,1.4713079401066473,39.73681817528829,839.0887555321207
17,2030,165836.99222415843,164943.7886350284,1.499883485240391,39.77499076735431,893.2035891300031
17,2031,169124.22926297283,168177.59380728353,1.52823338096053,39.46090390389199,946.6354556892968
17,2032,172334.63534370775,171333.2209656229,1.5565126976098815,39.36266319226943,1001.414378084844
17,2033,175466.10646889347,174408.41143598163,1.5852619608926242,40.01679325056915,1057.6950329118533
17,2034,178516.38425066313,177400.1841717537,1.6133236271085274,39.059710302293084,1116.2000789094373
17,2035,181482.4712792148,180307.19610521712,1.6417637766114372,39.586530321852734,1175.2751739976738
17,2036,183664.48057433031,182432.77075632836,1.6693912639928095,38.45536630626338,1231.7098180019418
17,2037,185767.54025559273,184479.444962224,1.6964766077924964,37.7007435736024,1288.0952933687445
17,2038,187791.09147191455,186446.36910937313,1.723344094269446,37.397502709432274,1344.7223625414001
17,2039,189734.3017938577,188332.28975259076,1.7506107549951273,37.9531229778665,1402.0120412669498
17,2040,191595.92677113123,190135.0037046405,1.77682714923961,36.491231720940036,1460.9230664907413
17,2041,192917.15093117426,191401.76555429242,1.8036003095667676,37.26620786555331,1515.3853768818603
17,2042,194162.0587092567,192590.58593864687,1.8297890447453575,36.45273239974166,1571.4727706098242
17,2043,195328.53834608945,193701.38068206428,1.855850541994514,36.275626855655524,1627.1576640251328
17,2044,196416.52495158074,194733.3629853869,1.8811403567933,35.2015034331573,1683.1619661938455
17,2045,197425.24023310715,195687.0113339133,1.9057597812752913,34.26837097544748,1738.2288991938512
17,2046,198144.845449632,196354.31799855188,1.9304507828501598,34.36800085809827,1790.5274510801576
17,2047,198789.9420010354,196946.73647361022,1.9542701570116972,33.1547616300954,1843.2055274251595
17,2048,199359.7770617675,197465.39039105672,1.9775729904795931,32.435776175071396,1894.3866707107818
17,2049,199855.50141943284,197910.84428581205,2.0003473049503695,31.700117830413138,1944.6571336208306
17,2050,200277.69877919933,198283.7899648695,2.0230466095303425,31.59570975349937,1993.9088143297884
17,2051,200512.27384660314,198470.46712510817,2.04561501984133,31.413514862167233,2041.8067214949774
17,2052,200676.25846398057,198586.93494744436,2.0669544555932573,29.702875519640408,2089.323516536264
17,2053,200769.7608804827,198635.62530244183,2.0879322979017134,29.199564880831044,2134.1355780408726
17,2054,200795.24830659325,198617.29710060006,2.1092477558744527,29.669500270232056,2177.9512059931963
17,2055,200753.49547908898,198531.31055440585,2.1296359482074663,28.378816852422585,2222.184924683135
17,2056,200561.09011087424,198297.90900196147,2.1499362815126726,28.256523751678802,2263.1811089127755
17,2057,200304.78402223636,198001.19824097288,2.1692286609902354,26.85352849819174,2303.5857812635045
17,2058,199984.99338932137,197643.62384140724,2.1886571702497797,27.043010826390155,2341.369547914111
17,2059,199604.1932593101,197225.23386655422,2.2075444716849653,26.289690596930555,2378.9593927558462
17,2060,199162.43646557556,196747.59712170498,2.2259287353040733,25.589500122996846,2414.8393438706125
17,2061,198574.54204241885,196126.56144488498,2.2438479403797915,24.94217391511411,2447.980597533857
17,2062,197930.98421511234,195451.49331285775,2.2615204215526337,24.598752961530508,2479.490902254582
17,2063,197233.3119927738,194723.4884726577,2.278753004317708,23.986447753506567,2509.8235201161237
17,2064,196482.63324223756,193944.1133668322,2.2955106901545035,23.325427260307443,2538.519875405334
17,2065,195680.5303060303,193115.05318716716,2.311838103226381,22.72652021682069,2565.4771188631444
17,2066,194673.16385673766,192084.45737163146,2.327927580565653,22.39533172948623,2588.7064851061573
17,2067,193621.84874371425,191011.15947659075,2.343454871977496,21.612811572185144,2610.6892671234646
17,2068,192527.82151889743,189897.13817014097,2.3585359644509607,20.991736503579048,2630.683348756436
17,2069,191393.07667468098,188744.13058602985,2.3732395756921068,20.466311268118073,2648.9460886511574
17,2070,190219.3647865306,187553.73531930253,2.3876177334907203,20.01330476863248,2665.629467228081
17,2071,188907.18029922512,186227.76552916004,2.40164499689204,19.524886390352776,2679.4147700650637
17,2072,187562.0135655682,184870.32753942825,2.415292189984424,18.99585735667662,2691.6860261399574
17,2073,186185.42789914674,183483.0447073218,2.4283744969684165,18.209578752340917,2702.3831918249575
17,2074,184779.05707960884,182067.9544218305,2.4412743190275132,17.955573582224023,2711.102657778338
17,2075,183344.95152992822,180626.23447937382,2.453957619935812,17.65419256801623,2718.7170505544213
17,2076,181819.92075028183,179095.73027497967,2.465907795095477,16.633737148995195,2724.190475302175
17,2077,180271.5316587076,177544.17016026657,2.4778007939477895,16.554152067191353,2727.3614984410265
17,2078,178702.18262638623,175972.42227102487,2.489041689624373,15.6464739223805,2729.7603553613776
17,2079,177112.745549052,174382.66131673526,2.4999898592531977,15.239021473353823,2730.0842323167217
17,2080,175505.40721154568,172776.24791698373,2.5109052139121606,15.193345525015747,2729.1592945619327
17,2081,173862.34899699932,171135.0794089167,2.521310862518149,14.483873371248208,2727.26958808265
17,2082,172204.14350270608,169480.44973835637,2.531498504237307,14.180424325207753,2723.693764349731
17,2083,170532.60481273013,167813.50803181488,2.54138530713842,13.761679515470094,2719.0967809152467
17,2084,168848.8867748889,166135.56611988135,2.550855043074444,13.1811539434064,2713.320655007502
17,2085,167154.3068229718,164448.1620910582,2.5601494070661146,12.937049502533949,2706.1447319136205
17,2086,165460.60283982742,162762.32222134492,2.5690124256396807,12.336649407194873,2698.2806184825354
17,2087,163758.2523977913,161069.210962111,2.5777613792295293,12.177879604099417,2689.041435680324
17,2088,162048.78716877394,159369.6614095784,2.586308204397212,11.896532176155405,2679.12575919553
17,2089,160333.0424450573,157664.67595252648,2.5944977861159746,11.399276399722561,2668.366492530844
17,2090,158612.02377591503,155955.55567604437,2.6023621931593386,10.94665792293651,2656.468099870636
17,2091,156901.09284655077,154257.32485551844,2.609970100652325,10.589630009720187,2643.7679910323195
17,2092,155186.92981764846,152556.73392465635,2.617345926969659,10.266590621473068,2630.1958929921007
17,2093,153470.58341590763,150854.75480542827,2.6246064935119007,10.10615775943371,2615.828610479384
17,2094,151753.0281934832,149152.1042436902,2.631552996752085,9.669005471306036,2600.9239497929875
17,2095,150034.9819536736,147449.87413339986,2.6383886903980684,9.514766923427146,2585.107820273752
17,2096,148328.81934439763,145759.81414667415,2.6449505935115893,9.13367127503632,2569.005197723498
17,2097,146623.5363226235,144071.4185756607,2.651221924478655,8.729216893206262,2552.117746962812
17,2098,144920.10687131382,142385.66286713223,2.6572232583724373,8.353401452178302,2534.4440041816356
17,2099,143219.50882648866,140703.4536553623,2.6631288285475483,8.220105621489243,2516.055171126359
17,2100,141522.65075538977,139025.34225213813,2.6688603244082394,7.9778073830313705,2497.30850325164
18,2020,123959.23437599998,123423.17146962404,1.2742126445489343,34.8723150538294,536.0629063759603
18,2021,128387.3728648856,127761.363957966,1.3513887480584867,36.2648361686864,626.0089069196051
18,2022,132701.36021358002,131973.56306287937,1.429845570293841,36.86664233221758,727.7971507006363
18,2023,136886.4660378102,136046.01356476848,1.5096648383548819,37.506851832443544,840.4524730416961
18,2024,140928.75240752022,139964.17948409036,1.5890843839157176,37.31902334248764,964.5729234298633
18,2025,144813.49890320114,143715.3092544269,1.6694109841982,37.74524583080603,1098.1896487742695
18,2026,148413.91490923503,147171.76064688482,1.750958323712902,38.3188677972953,1242.1542623501568
18,2027,151831.04119498184,150433.10751644275,1.8312494725147772,37.72858727877113,1397.9336785391095
18,2028,155049.4892926899,153487.99736065062,1.9115861000102898,37.74995759029143,1561.4919320392692
18,2029,158057.8878976702,156323.37201314484,1.991840848092328,37.711482681865064,1734.5158845254073
18,2030,160843.11290035927,158926.71309499297,2.073147876871272,38.20594645162554,1916.3998053662885
18,2031,162954.65312102245,160851.35076641507,2.1528385103521037,37.446406801342235,2103.3023546074037
18,2032,164827.30101750593,162533.1265938616,2.2319603393908927,37.17912717766776,2294.17442364431
18,2033,166453.73696303106,163963.49885153706,2.3115569537771283,37.40222749055556,2490.238111493991
18,2034,167825.45476488135,165132.42341710493,2.3897595048234894,36.747161008440784,2693.031347776475
18,2035,168932.40799032722,166035.09277460995,2.4646449736785474,35.18847332202791,2897.31521571726
18,2036,169126.63349145785,166041.34967154165,2.5380661156542077,34.500390198315955,3085.283819916243
18,2037,169076.49311756715,165805.62169086386,2.610212756883021,33.9015058457837,3270.8714267032597
18,2038,168782.04873113421,165328.60448248856,2.682466748408345,33.95194945123397,3453.444248645665
18,2039,168244.13094167807,164608.4731612655,2.7526245408665355,32.96695134573725,3635.6577804125995
18,2040,167460.99679000842,163650.4964361359,2.821507099954415,32.36772273547889,3810.500353872569
18,2041,166045.10955791507,162075.36315976316,2.8875683990075744,31.04202049999696,3969.74639815192
18,2042,164412.72673748492,160295.7883072173,2.9508575959240213,29.73941742392583,4116.93843026766
18,2043,162574.62367894448,158323.30520534818,3.012891723449737,29.149663811532253,4251.318473596275
18,2044,160542.54914333942,156166.00228493102,3.0742779830347136,28.84523246994575,4376.546858408373
18,2045,158324.7474633306,153830.9918216819,3.132372887880174,27.29863404149816,4493.755641648697
18,2046,155763.1132086707,151173.3961794527,3.1878969131479016,26.090584885655687,4589.717029217966
18,2047,153048.5856635686,148377.56016187914,3.2417229106110934,25.292686347882153,4671.0255016894735
18,2048,150195.51907530514,145455.46674605607,3.2934971313772774,24.328562190427768,4740.052329249075
18,2049,147216.0523074998,142420.43933806557,3.3430578803382156,23.288457951798094,4795.6129694342535
18,2050,144123.67322610196,139286.4348089319,3.3903987261866906,22.24533165981227,4837.238417170051
18,2051,140851.85563819302,135989.59198283823,3.4361629854609905,21.504498018072958,4862.263655354824
18,2052,137500.97384492378,132625.3783849746,3.479008298911409,20.132893502237152,4875.59545994915
18,2053,134083.16872447688,129209.45996033444,3.520263668587863,19.385783349505438,4873.708764142437
18,2054,130614.26195222007,125753.37672311786,3.5595058461786557,18.439789993497637,4860.885229102203
18,2055,127105.89819716335,122269.52835470633,3.597233067911243,17.727916453603193,4836.369842457007
18,2056,123519.6092026107,118719.54062141455,3.632855337952753,16.73880551448393,4800.068581196192
18,2057,119921.04235025661,115168.06239357663,3.6668450873870713,15.97168862635926,4752.9799566800075
18,2058,116321.94350869503,111624.93707889697,3.6996675806203445,15.423198187313968,4697.006429798059
18,2059,112732.22520516519,108098.31230079808,3.7294007029372516,13.971511395009607,4633.912904367106
18,2060,109160.08481049944,104600.59404481278,3.75830667674272,13.582836612396328,4559.49076568665
18,2061,105571.88684223188,101093.64963464328,3.785335399601302,12.700721619017717,4478.237207588605
18,2062,102023.741316169,97633.54079193887,3.8111194687245415,12.115862294092322,4390.200524230138
18,2063,98523.6095441431,94226.07061159682,3.8356129610238128,11.509423837679432,4297.538932546264
18,2064,95077.31511514692,90876.62307776028,3.8590106476654986,10.994507810076094,4200.692037386653
18,2065,91690.25802109508,87589.63799845838,3.8807661935423994,10.222870436682411,4100.620022636705
18,2066,88296.33769512546,84302.85297898695,3.9013857251190327,9.689060479830012,3993.484716138499
18,2067,84977.58991806736,81093.25588230093,3.920705466034663,9.078292467046682,3884.3340357664083
18,2068,81737.15052919365,77963.84207015157,3.9389549073613104,8.575361670066986,3773.3084590420863
18,2069,78578.01200677335,74916.69414200318,3.9563564855544433,8.17695314421302,3661.3178647701748
18,2070,75502.24702273961,71953.09101794256,3.972724968349489,7.691504492952475,3549.156004797031
18,2071,72472.32647684906,69037.35146365693,3.987952764771477,7.155499142103814,3434.975013192128
18,2072,69531.9766897475,66211.05246170486,4.002404819722505,6.79098038468619,3320.924228042649
18,2073,66682.0538390955,63474.120220386234,4.016013483828757,6.394673374859244,3207.9336187092595
18,2074,63922.462710325155,60826.33973304776,4.028954358801274,6.080881120147322,3096.1229772774095
18,2075,61252.966484482036,58266.99125259552,4.040787432998236,5.5603286200066435,2985.9752318865208
18,2076,58652.054406382755,55776.04953189948,4.051723581694093,5.1388658242192005,2876.0048744832734
18,2077,56142.231104836996,53374.37400038192,4.06222961763018,4.936757035905298,2767.8571044550863
18,2078,53722.50252754213,51060.186842087336,4.071865542949047,4.527894479398702,2662.3156854547988
18,2079,51391.06323104089,48832.189595438635,4.081177654306672,4.3757352005601575,2558.873635602258
18,2080,49146.59092403918,46688.268867615116,4.089901197503993,4.0991686606998,2458.3220564240632
18,2081,46981.759320455254,44621.66538855751,4.097963321232434,3.7883694937694083,2360.093931897743
18,2082,44900.41256556386,42635.972425224725,4.105618401172421,3.597100750849787,2264.44014033914
18,2083,42900.66168470754,40728.98318172207,4.112668586027483,3.3128622345658822,2171.678502985477
18,2084,40980.27358085595,38898.67654643414,4.119208754688329,3.073207044870018,2081.5970344218167
18,2085,39137.20262498379,37142.89677222533,4.125348158130043,2.8848885841932397,1994.3058527584562
18,2086,37371.57054845585,35461.55482590467,4.131107121893168,2.7061210384284053,1910.0157225511794
18,2087,35678.54136230219,33849.95960182014,4.136522410969692,2.544629260039273,1828.581760482056
18,2088,34055.825234515425,32305.831269229377,4.141555923918822,2.3652337207014784,1749.9939652860485
